Date,Adj Close,Close,High,Low,Open,Volume
2013-05-17,13.3330211639404,15.4735708236694,15.7174997329712,15.393214225769,15.6803569793701,427904400
2013-05-20,13.6306056976318,15.8189287185669,15.9214286804199,15.3607139587402,15.4253568649292,451578400
2013-05-21,13.529972076416,15.7021427154541,15.9099998474121,15.5071430206299,15.64821434021,456022000
2013-05-22,13.5819835662842,15.7624998092651,16.0125007629395,15.6507139205933,15.8589286804199,443038400
2013-05-23,13.606294631958,15.790714263916,15.9342861175537,15.563928604126,15.5696430206299,353021200
2013-05-24,13.698920249939,15.89821434021,15.916428565979,15.7271432876587,15.7446432113647,276166800
2013-05-28,13.5847511291504,15.7657136917114,16.1110706329346,15.7446432113647,16.0678577423096,386145200
2013-05-29,13.6927652359009,15.8910713195801,15.9821434020996,15.6928567886353,15.7142858505249,330576400
2013-05-30,13.8967943191528,16.127857208252,16.2321434020996,15.8753566741943,15.9160709381104,353519600
2013-05-31,13.8398656845093,16.0617866516113,16.3250007629395,16.0535717010498,16.1607131958008,384302800
2013-06-03,13.8703289031982,16.0971431732178,16.1557140350342,15.8028573989868,16.0974998474121,372352400
2013-06-04,13.8269424438477,16.0467853546143,16.229642868042,15.978214263916,16.1864280700684,292728800
2013-06-05,13.6976900100708,15.896785736084,16.0971431732178,15.8467855453491,15.9160709381104,290589600
2013-06-06,13.4930448532105,15.6592855453491,15.9642858505249,15.5017862319946,15.9096431732178,416934000
2013-06-07,13.5961380004883,15.7789287567139,15.8299999237061,15.4560708999634,15.5892858505249,404535600
2013-06-10,13.5062761306763,15.6746425628662,16.0385704040527,15.6000003814697,15.8832139968872,450153200
2013-06-11,13.4665784835815,15.6285705566406,15.8128566741943,15.4757137298584,15.5621433258057,286112400
2013-06-12,13.3000926971436,15.435357093811,15.7589292526245,15.4107141494751,15.6964292526245,265227200
2013-06-13,13.416111946106,15.5699996948242,15.6121425628662,15.3125,15.4464292526245,285832400
2013-06-14,13.2342395782471,15.3589286804199,15.5817861557007,15.3035707473755,15.5500001907349,271866000
2013-06-17,13.2942476272583,15.4285707473755,15.5607137680054,15.3699998855591,15.4085712432861,259414400
2013-06-18,13.2871713638306,15.4203567504883,15.5321426391602,15.3646430969238,15.4128570556641,195025600
2013-06-19,13.0172843933105,15.1071434020996,15.416428565979,15.1071434020996,15.4071426391602,310940000
2013-06-20,12.8277177810669,14.8871431350708,15.2135705947876,14.8275003433228,14.9750003814697,357310800
2013-06-21,12.7249326705933,14.7678565979004,15,14.5749998092651,14.9460706710815,481118400
2013-06-24,12.3876581192017,14.376428604126,14.5950002670288,14.2160711288452,14.5500001907349,480746000
2013-06-25,12.3904256820679,14.3796434402466,14.563928604126,14.2439289093018,14.4892864227295,314162800
2013-06-26,12.250096321106,14.2167863845825,14.4567861557007,14.1307144165039,14.4250001907349,367724000
2013-06-27,12.1180772781372,14.0635709762573,14.3353567123413,14.0550003051758,14.2589292526245,337246000
2013-06-28,12.2027044296265,14.1617860794067,14.2953567504883,13.8882141113281,13.9771432876587,578516400
2013-07-01,12.5932235717773,14.6149997711182,14.7239294052124,14.3292856216431,14.3817863464355,391053600
2013-07-02,12.878493309021,14.9460706710815,15.0582141876221,14.6239290237427,14.6414289474487,469865200
2013-07-03,12.9495782852173,15.0285711288452,15.1064291000366,14.9089288711548,15.0307140350342,240928800
2013-07-05,12.8455638885498,14.9078569412231,15.1175003051758,14.8339290618896,15.0139293670654,274024800
2013-07-08,12.7726316452026,14.8232135772705,15.0357141494751,14.6660709381104,15.0039291381836,298138400
2013-07-09,12.9972791671753,15.0839290618896,15.125,14.6564292907715,14.7714290618896,352584400
2013-07-10,12.9474277496338,15.0260705947876,15.1714286804199,14.9375,14.9857139587402,281405600
2013-07-11,13.1493072509766,15.2603569030762,15.2946434020996,15.0417861938477,15.105357170105,326292400
2013-07-12,13.1252994537354,15.2325000762939,15.3496427536011,15.1217861175537,15.27321434021,279563200
2013-07-15,13.1539211273193,15.2657136917114,15.4092855453491,15.1714286804199,15.1789293289185,241917200
2013-07-16,13.2388563156128,15.3642864227295,15.3824996948242,15.148928642273,15.2328567504883,216538000
2013-07-17,13.2422409057617,15.3682136535645,15.4364290237427,15.293571472168,15.3464288711548,198990400
2013-07-18,13.2868614196777,15.4200000762939,15.5310707092285,15.3789291381836,15.4778566360474,218878800
2013-07-19,13.0772924423218,15.1767864227295,15.499285697937,15.1553573608398,15.4678573608398,268721600
2013-07-22,13.1191473007202,15.2253570556641,15.3482141494751,15.1953573226929,15.3378572463989,207796400
2013-07-23,12.8938817977905,14.9639291763306,15.248571395874,14.9539289474487,15.2142858505249,369395600
2013-07-24,13.556131362915,15.7325000762939,15.8782138824463,15.5450000762939,15.6760711669922,591936800
2013-07-25,13.4942760467529,15.6607141494751,15.7642860412598,15.564642906189,15.7392864227295,229493600
2013-07-26,13.5709047317505,15.7496433258057,15.751428604126,15.5121431350708,15.5464286804199,200152400
2013-07-29,13.7801637649536,15.9925003051758,16.0710716247559,15.7214288711548,15.7428569793701,248057600
2013-07-30,13.9503421783447,16.1900005340576,16.3267860412598,16.0439281463623,16.0699996948242,309422400
2013-07-31,13.9260292053223,16.1617851257324,16.3335704803467,16.0510711669922,16.2496433258057,322957600
2013-08-01,14.0537395477295,16.3099994659424,16.3142852783203,16.1878566741943,16.2767868041992,206250800
2013-08-02,14.2340755462646,16.5192852020264,16.5303573608398,16.3092861175537,16.3575000762939,274783600
2013-08-05,14.4467210769653,16.7660713195801,16.809642791748,16.5053577423096,16.5960712432861,318855600
2013-08-06,14.3174724578857,16.6160717010498,16.853214263916,16.5060710906982,16.7150001525879,334857600
2013-08-07,14.3091630935669,16.6064281463623,16.6785717010498,16.4917850494385,16.5642852783203,298858000
2013-08-08,14.2806625366211,16.4646434783936,16.5750007629395,16.3553562164307,16.5664291381836,255777200
2013-08-09,14.0774564743042,16.2303562164307,16.4449996948242,16.2017860412598,16.3799991607666,266865200
2013-08-12,14.477367401123,16.6914291381836,16.7374992370605,16.3082141876221,16.3164291381836,364434000
2013-08-13,15.1653690338135,17.4846439361572,17.6664295196533,16.7160701751709,16.8192863464355,881941200
2013-08-14,15.4419946670532,17.8035717010498,18.0089282989502,17.6214294433594,17.7814292907715,756372400
2013-08-15,15.4237098693848,17.7824993133545,17.9428577423096,17.4671421051025,17.7292861938477,490294000
2013-08-16,15.5606298446655,17.940357208252,17.9621429443359,17.8164291381836,17.8624992370605,362306000
2013-08-19,15.7282161712646,18.1335716247559,18.3478565216064,18,18.0121421813965,510518400
2013-08-20,15.5216035842896,17.895357131958,18.2346439361572,17.8864288330078,18.203929901123,358688400
2013-08-21,15.5615615844727,17.9414291381836,18.1124992370605,17.8999996185303,17.9853572845459,335879600
2013-08-22,15.5801420211792,17.9628562927246,18.0567855834961,17.7928562164307,18.0349998474121,244207600
2013-08-23,15.520055770874,17.8935718536377,17.97678565979,17.8339290618897,17.9739284515381,222731600
2013-08-26,15.5804605484009,17.9632148742676,18.2214298248291,17.875,17.8839282989502,330965600
2013-08-27,15.1350069046021,17.4496421813965,17.9467868804932,17.3678569793701,17.7857131958008,424188800
2013-08-28,15.2065696716309,17.5321426391602,17.7071437835693,17.3571434020996,17.3571434020996,307608000
2013-08-29,15.2313423156738,17.5607147216797,17.7321434020996,17.5403575897217,17.5589294433594,239657600
2013-08-30,15.092568397522,17.4007148742676,17.6053562164307,17.375,17.5714282989502,272297200
2013-09-03,15.1347007751465,17.4492855072022,17.8785705566406,17.4053573608398,17.6107139587402,331928800
2013-09-04,15.4478759765625,17.8103561401367,17.9371433258057,17.7242851257324,17.8414287567139,345032800
2013-09-05,15.3419275283813,17.6882133483887,17.8814296722412,17.6299991607666,17.8660717010498,236367600
2013-09-06,15.4333209991455,17.793571472168,17.8349990844727,17.4982147216797,17.8014297485352,359525600
2013-09-09,15.6795797348022,18.0774993896484,18.1399993896484,17.9814281463623,18.0357131958008,340687200
2013-09-10,15.3224153518677,17.665714263916,18.1232147216797,17.4821434020996,18.0785713195801,743195600
2013-09-11,14.4882154464722,16.703929901123,16.9174995422363,16.6003570556641,16.6789283752441,898696400
2013-09-12,14.6424779891968,16.8817863464355,16.9785709381104,16.6432132720947,16.7321434020996,404051200
2013-09-13,14.4011659622192,16.6035709381104,16.8510704040527,16.5964298248291,16.7621421813965,298835600
2013-09-16,13.9433269500732,16.0757141113281,16.4860706329346,15.9721431732178,16.4642868041992,543706800
2013-09-17,14.1044054031372,16.2614288330078,16.4182147979736,15.9821434020996,15.998571395874,399380800
2013-09-18,14.3943519592285,16.5957145690918,16.6553573608398,16.4521427154541,16.542142868042,456862000
2013-09-19,14.6303958892822,16.8678569793701,16.9939289093018,16.7589282989502,16.8107147216797,404541200
2013-09-20,14.4789209365845,16.6932144165039,17.0910701751709,16.6428565979004,17.0714282989502,699302800
2013-09-23,15.1985168457031,17.5228576660156,17.7467861175537,17.2357139587402,17.7178573608398,762106800
2013-09-24,15.1508045196533,17.4678573608398,17.6953563690186,17.4221439361572,17.6742858886719,364344400
2013-09-25,14.9163093566895,17.1975002288818,17.4871425628662,17.1939296722412,17.4714298248291,316957200
2013-09-26,15.0615921020508,17.3649997711182,17.4485702514648,17.2821426391602,17.3571434020996,237221600
2013-09-27,14.9540996551514,17.2410717010498,17.309642791748,17.168571472168,17.2778568267822,228040400
2013-09-30,14.7682418823242,17.0267868041992,17.2021427154541,16.9432144165039,17.0446434020996,260156400
2013-10-01,15.1154928207397,17.4271430969238,17.4692859649658,17.0849990844727,17.0874996185303,353883600
2013-10-02,15.1650552749634,17.4842853546143,17.5642852783203,17.2767868041992,17.3439292907715,289184000
2013-10-03,14.9745531082153,17.2646427154541,17.5839290618897,17.1692867279053,17.5182132720947,322753200
2013-10-04,14.9627809524536,17.2510719299316,17.3071422576904,17.0928573608398,17.2807140350342,258868400
2013-10-07,15.1089897155762,17.4196434020996,17.5946426391602,17.3339290618897,17.3771438598633,312292400
2013-10-08,14.8980360031128,17.1764297485352,17.5228576660156,17.1621437072754,17.4978561401367,290917200
2013-10-09,15.0730504989624,17.3782138824463,17.421070098877,17.081428527832,17.3085708618164,301725200
2013-10-10,15.1675357818604,17.4871425628662,17.5849990844727,17.3942852020264,17.5471439361572,278602800
2013-10-11,15.2657308578491,17.6003570556641,17.6371421813965,17.3271427154541,17.3924999237061,267738800
2013-10-14,15.3657846450806,17.7157135009766,17.7707138061523,17.47678565979,17.4939289093018,261898000
2013-10-15,15.4475593566895,17.8099994659424,17.9285717010498,17.6971435546875,17.7682132720947,320073600
2013-10-16,15.5228404998779,17.896785736084,17.9475002288818,17.8296432495117,17.8853569030762,251101200
2013-10-17,15.6278524398804,18.0178565979004,18.0278568267822,17.8457145690918,17.8564281463623,253593200
2013-10-18,15.7638368606567,18.1746425628662,18.1878566741943,18.061071395874,18.0710716247559,290542000
2013-10-21,16.1501178741455,18.6200008392334,18.7250003814697,18.2685718536377,18.2775001525879,398106800
2013-10-22,16.1039638519287,18.5667858123779,18.8732147216797,18.143928527832,18.8003578186035,534063600
2013-10-23,16.2616386413574,18.748571395874,18.7739295959473,18.5357131958008,18.5357131958008,313723200
2013-10-24,16.4769268035889,18.9967861175537,19.0167865753174,18.6589298248291,18.75,384764800
2013-10-25,16.2926139831543,18.7842864990234,19.0439281463623,18.7539291381836,18.9757137298584,337792000
2013-10-28,16.4140434265137,18.9242858886719,18.9642868041992,18.686071395874,18.8942852020264,550440800
2013-10-29,16.0051498413086,18.4528560638428,19.2589282989502,18.376428604126,19.1525001525879,635807200
2013-10-30,16.2597827911377,18.7464294433594,18.8400001525879,18.4650001525879,18.5575008392334,354163600
2013-10-31,16.1916332244873,18.6678562164307,18.8389282226563,18.6167850494385,18.75,275696400
2013-11-01,16.1089267730713,18.5725002288818,18.7428569793701,18.4228572845459,18.7150001525879,274890000
2013-11-04,16.3170852661133,18.8125,18.8150005340576,18.5289287567139,18.6107139587402,244627600
2013-11-05,16.2768154144287,18.7660713195801,18.8889293670654,18.6785717010498,18.7350006103516,265213200
2013-11-06,16.2307014465332,18.6042861938477,18.7450008392334,18.5071430206299,18.7196426391602,223375600
2013-11-07,15.9680452346802,18.3032131195068,18.6853561401367,18.2992858886719,18.5564289093018,262620400
2013-11-08,16.2194938659668,18.5914287567139,18.6117858886719,18.3067855834961,18.377857208252,279316800
2013-11-11,16.1724338531494,18.5375003814697,18.6310710906982,18.3717861175537,18.5710716247559,227452400
2013-11-12,16.2023582458496,18.5717868804932,18.7114295959473,18.4642868041992,18.4882144927979,204276800
2013-11-13,16.2216720581055,18.5939292907715,18.6517868041992,18.4628562927246,18.5,197220800
2013-11-14,16.4562911987305,18.8628578186035,18.9028568267822,18.6382141113281,18.6717853546143,282419200
2013-11-15,16.3575191497803,18.7496433258057,18.8960704803467,18.7317867279053,18.8064289093018,317920400
2013-11-18,16.1593551635742,18.5224990844727,18.8282146453857,18.5071430206299,18.7496433258057,244944000
2013-11-19,16.1880168914795,18.5553569793701,18.6921424865723,18.4989280700684,18.5367851257324,208938800
2013-11-20,16.0462474822998,18.3928565979004,18.5864295959473,18.3689289093018,18.5439281463623,193916800
2013-11-21,16.2375621795654,18.6121425628662,18.6146430969238,18.3453578948975,18.4857139587402,262026800
2013-11-22,16.1958045959473,18.5642852783203,18.6485710144043,18.518928527832,18.5542850494385,223725600
2013-11-25,16.3185691833496,18.7049999237061,18.7810707092285,18.6071434020996,18.6078567504883,229311600
2013-11-26,16.6195545196533,19.0499992370605,19.1478576660156,18.7142868041992,18.7185707092285,401382800
2013-11-27,17.0108966827393,19.498571395874,19.5,19.0499992370605,19.1539287567139,363448400
2013-11-29,17.3259105682373,19.8596439361572,19.940357208252,19.5646438598633,19.6242866516113,318127600
2013-12-02,17.1751003265381,19.6867866516113,20.1546421051025,19.6721439361572,19.9285717010498,472544800
2013-12-03,17.6452808380127,20.2257137298584,20.2278575897217,19.917142868042,19.9392852783203,450968000
2013-12-04,17.6041450500488,20.1785717010498,20.3282146453857,20.0292854309082,20.1964282989502,377809600
2013-12-05,17.6944980621338,20.2821426391602,20.540714263916,20.2289295196533,20.4517860412598,447580000
2013-12-06,17.4489765167236,20.0007133483887,20.2410717010498,19.9846439361572,20.2067852020264,344352400
2013-12-09,17.6486873626709,20.229642868042,20.3421421051025,20.0321426391602,20.0321426391602,320493600
2013-12-10,17.6212768554688,20.1982135772705,20.2814292907715,20.0428562164307,20.127857208252,278269600
2013-12-11,17.49072265625,20.0485706329346,20.3917865753174,19.9889297485352,20.25,359718800
2013-12-12,17.4651794433594,20.0192852020264,20.1907138824463,20.0010719299316,20.0764293670654,262290000
2013-12-13,17.2748031616211,19.8010711669922,20.1028575897217,19.7739295959473,20.10178565979,332822000
2013-12-16,17.3704605102539,19.9107131958008,20.0942859649658,19.8217868804932,19.8221435546875,282592800
2013-12-17,17.2922477722168,19.8210716247559,19.9799995422363,19.7635707855225,19.8503570556641,229902400
2013-12-18,17.1607685089111,19.6703567504883,19.6946430206299,19.2428569793701,19.6321430206299,565863200
2013-12-19,16.9641551971436,19.4449996948242,19.6428565979004,19.4189281463623,19.625,320308800
2013-12-20,17.106237411499,19.6078567504883,19.7003574371338,19.457857131958,19.479642868042,436413600
2013-12-23,17.7627372741699,20.3603572845459,20.3828563690186,20.0985717773438,20.2857131958008,501306400
2013-12-24,17.6873321533203,20.2739295959473,20.4242858886719,20.2153568267822,20.353214263916,167554800
